Unnamed: 0,commit_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
3941,f3f5d65c205e213a7a62dcff4716f650603bed71,2016-08-24 16:06:06,0,0,1,1,1,0.0,3,0,278,0,3,109.8824074074074,11,9259,417.7962534211928,142
3942,e69912e6f44b09d8bafde32f11642579272ab4af,2016-08-24 16:57:09,0,0,1,1,3,1.3787834934861758,5,2,202,0,11,74.07827160493828,31,12616,1219.9221186470745,1091
3943,873dca4c17437d07ae97ef4f9e9a8e8c93d88bd7,2016-08-24 16:57:50,1,1,1,1,3,1.584962500721156,5,1,835,0,20,139.83168209876544,94,12619,1222.9177330794062,1093
3944,5cb1c80a83ef2a98bbc7b2fba1305239bb684fbe,2016-08-24 17:03:01,1,1,1,2,3,0.6328241740572017,54,27,472,0,5,96.08858410493828,19,223,150.3190552504905,9
3945,351dc6a5bf92a5f2ae22fadeee08eb6a45aa2d93,2016-08-24 17:30:33,0,0,1,1,2,0.9967916319816366,30,0,1902,0,2,3.0488773148148147,33,104,22.919320159512225,22
3946,a99f812cba4c5a5207fed9be5488312a44a5df34,2016-08-24 17:36:59,1,1,1,8,11,2.878694746339859,169,41,6676,1,34,57.23331107549858,378,3856,213.49660083980103,1123
3947,78bc418f1d7f9346e3214ac40506624ab7f5f649,2016-08-24 20:28:21,0,0,1,1,2,0.7642045065086203,7,29,1679,0,16,4.458020833333333,146,11868,438.398768967825,2195
3948,507051d6940c297bd93f5fac5cf786b0e3642d06,2016-08-24 21:24:28,1,1,1,1,1,0.0,4,1,6375,1,35,6.043125,536,11869,439.1536723537955,20
3949,7573efae754bbd3a44d66cff513c65fa5a62e408,2016-08-24 22:21:38,0,0,2,2,4,1.3087403313557402,0,644,644,1,8,367.1690335648148,54,106,14.984910310207216,4
3950,9d4623fe43f121bd98cdb78f207aa12bfc68dbc2,2016-08-24 22:31:16,0,0,1,1,1,0.0,6,1,3917,0,20,79.12010416666666,165,2369,205.1740679082512,718
3951,9741d83ceaf046e55077d68719cc2781cd96d5f1,2016-08-24 22:31:34,1,1,1,3,3,1.3023460099213326,59,35,3862,1,68,119.52271219135802,376,2372,208.17194774255952,720
3952,1472221a774c2a763dbe545b1686f4e8dc23613f,2016-08-25 00:19:32,1,1,1,1,1,0.0,104,109,3723,1,66,43.29185185185185,345,1976,147.05124968239176,691
3953,3167ff7ca91b56f3d06c5cda371b2a7c2741cd35,2016-08-25 01:31:17,0,0,1,12,8,3.529176021858565,47,48,13884,0,35,31.375886243386244,528,1723,25.49174691500823,838
3954,61d5daea0aca4fcb14f0090685327132a8e1a7f2,2016-08-25 02:05:31,0,0,1,1,1,0.0,12,16,440,1,1,159.12212962962963,2,301,86.1916296517123,217
3955,3a1f9ef983bc408afd0a9e63fd9c962ae853e543,2016-08-25 02:14:58,1,1,1,1,3,0.8441350996914039,156,1,4800,1,11,10.219826388888889,188,9262,419.08967052777854,58
3956,5f94ff4c8702e05bdee32b4a5dc6f8c736adab38,2016-08-25 02:57:48,1,1,1,1,5,1.8422995655730217,34,35,9096,0,35,1.6562314814814814,376,1728,29.68013740477077,839
3957,d61c07ffd81b804cbd746ed1dc1e0d9c8b7fca49,2016-08-25 03:34:06,1,1,1,14,21,4.236294525316256,141,190,33088,0,41,11.258500558748404,1093,1757,58.22625391691603,840
3958,62861889863d3d61f546d01aa7bd9824df1b33df,2016-08-25 03:49:16,1,1,2,2,4,1.2723229238402989,155,33,7756,1,29,62.57599537037037,467,2376,209.56820334681603,762
3959,f29ec7d74a17249b3dfa721fc6ee1dcf3c77b5d5,2016-08-25 03:51:24,0,0,1,1,1,0.0,0,5,736,0,23,91.3845023148148,116,12620,1219.6862300412336,1093
3960,e90ae90b7a7de4079413b956472044a021bee7c6,2016-08-25 12:20:29,1,1,1,4,11,2.877939578641652,4,95,16075,0,39,78.20155197811448,933,1768,56.67605296010258,844
3961,e71e1fe87e144ec10287a10b6a41a543762dabff,2016-08-25 12:53:36,1,1,1,4,10,0.9663628001167957,4003,328,25487,1,21,9.546646990740742,369,521,188.2207904858273,201
3962,64e152910e5b8ef3cad5aa4d02070fdda645c378,2016-08-25 15:52:41,0,0,1,1,1,0.0,0,11,1456,1,13,13.830613425925923,64,2377,204.83022688698213,720
3963,307de6540a5e6e5c2353c410240bb0f98bab1624,2016-08-25 16:36:18,1,1,1,1,1,0.0,14,7,1445,0,13,13.860902777777778,65,2378,205.52932960506627,720
3964,157fc454eccb850a0a74029a49f8d947ff1a3762,2016-08-25 17:18:43,1,1,1,1,2,0.8812908992306927,25,5,1694,1,29,25.92493634259259,112,12622,1218.145327918,1094
3965,0bc94a8864f0cb8392c094f58dd84d28a06f35d5,2016-08-25 17:51:10,1,1,1,1,1,0.0,62,87,4186,1,25,9.066851851851853,197,2379,205.9814789525132,720
3966,aa9b3d70142afb75a510c2c92b8c387fce10b2c9,2016-08-25 17:52:35,0,0,1,1,3,1.1519322110364802,46,10,1807,1,33,508.7624575617284,120,4,3.093309372408073,4
3967,6af7639ae147689cbabd06287bf4ff15a4dfd896,2016-08-25 18:33:09,1,1,1,1,1,0.0,77,58,947,1,20,131.9120601851852,52,938,780.8055176123463,91
3968,f9acd3918e5eb8819f8f5e9697af55f395a1074d,2016-08-25 21:21:59,0,0,1,2,2,1.0,2,2,379,1,4,43.25164930555555,14,2432,252.64662822595795,753
3969,e022dcd35f3047134c661ef27cafdf1d845df447,2016-08-26 00:20:34,0,0,1,1,1,0.0,1,1,166,0,6,45.05181712962963,12,2433,247.60488114021,753
3970,7c3fc4b8e48f061e242e8d04803c7bb249ba6995,2016-08-26 01:06:13,1,1,1,1,2,0.5916727785823275,22,6,2682,0,22,2.1897627314814816,147,1063,28.340697579393886,322
3971,5a6f973565ccb54c77e03cbb4844fd0ea392d3fe,2016-08-26 02:00:34,1,1,1,1,2,0.4236805715709105,73,43,3164,1,14,1.4645775462962962,169,11871,434.9111134892554,2195
3972,2eb46e8c57c4dab0197ca82d9899fa1356500fc0,2016-08-26 05:58:01,1,1,1,1,2,0.5159469300074474,25,1,1921,1,39,67.92521412037037,154,71,21.7608412565383,38
3973,a656390b6986c3d559873b64683aa3454a151115,2016-08-26 06:10:32,1,1,1,1,1,0.0,6,5,6378,1,35,1.4837615740740742,537,11872,434.7980595261887,20
3974,3e59b20d41c6dc4ed1e528279da3017555df2ceb,2016-08-26 09:09:04,1,1,1,1,2,0.9996734260048916,24,23,2068,0,40,71.71941550925926,144,73,23.39332802991929,38
3975,14efaa0dc3d3ff5a3919c27297297ef0cd5bb625,2016-08-26 11:46:15,1,1,1,1,2,0.9402859586706308,13,1,3461,1,26,33.106626157407405,235,2082,80.94691650884604,372
3976,266b349b2d28bf69f778320adb7e8ecc6bf848cd,2016-08-26 15:08:58,1,1,1,2,4,1.640787979301655,79,0,6415,0,3,109.38468171296296,18,305,89.42841010061919,217
3977,d2dd0dfda813deb27415962656e7a6496170cef3,2016-08-26 17:23:16,1,1,1,2,4,1.2415242038285013,23,0,6494,0,3,0.1178472222222222,22,309,93.06585962453276,217
3978,9f7ea616742f8d58ecc140afcb0fa53bcb84fe9b,2016-08-26 17:27:13,0,0,1,1,1,0.0,0,9,77,0,1,158.65465277777778,2,310,94.04515082139554,217
3979,7f27f1dfdd81c978d4868917d7622e09b288ecb0,2016-08-26 19:45:06,1,1,2,5,9,0.4730291155777358,4777,227,30565,1,24,6.943877314814815,597,531,191.29250446525907,211
3980,8f3c8a33fad917abb45ef98b3a1cd34fe9715370,2016-08-26 20:06:58,1,1,1,7,7,3.1084527956488506,36,36,10922,0,36,2.8064467592592592,659,2098,93.64579142256451,373
3981,bee42067649390557c772c561e02d46b3f066fe3,2016-08-26 21:22:30,1,1,1,1,1,0.0,19,20,632,0,8,59.82304398148148,37,2099,93.43245731126,373
3982,c85b77c22b78c801d18a456a8f242c007a520217,2016-08-26 22:11:08,1,1,1,1,1,0.0,5,0,1284,1,12,0.9291435185185184,71,11876,435.2434200230496,2195
3983,a832035fe553cf32b3cf3fd083ca8d4ec067f36d,2016-08-26 22:16:59,1,1,1,1,1,0.0,6,4,797,0,2,2.945173611111111,16,11879,438.1978755355197,185
3984,dc2a0d59a2b9b5dd87065e6227ca112839cd389b,2016-08-26 22:38:36,1,1,1,1,1,0.0,58,29,1729,0,18,1.1713657407407407,118,11880,438.9885641438116,2195
3985,73be5d82d443def1f721474bff9819155eb5bdf0,2016-08-26 22:39:03,1,1,1,1,1,0.0,32,22,1758,0,18,1.171678240740741,119,11881,439.9839478946767,2195
3986,62a296cd5482312cc656a4ead421acef00538cc1,2016-08-26 22:51:08,1,1,1,1,1,0.0,70,67,1768,0,18,1.1800694444444444,120,11882,440.8525418457028,2195
3987,87061054e709f5408db4bc1b9ac8e5685883d9fa,2016-08-26 22:52:24,1,1,1,1,1,0.0,52,52,1771,0,18,1.180949074074074,121,11883,441.837992343813,2195
3988,a46ea907053d6ad116e49f76f58b69633c6039d3,2016-08-26 23:01:37,1,1,2,2,2,0.8904916402194913,8,5,4527,1,68,10.16504050925926,371,2435,224.0531609542288,759
3989,71d2b42bf6c7ccd6a92ad10e8d0ac9272e312d1a,2016-08-26 23:20:13,1,1,1,1,1,0.0,89,109,1771,0,18,1.2002662037037035,122,11884,442.5047727485424,2195
3990,8fb0893307b0d4ab4a115a6151ee8d344d3c1d74,2016-08-26 23:21:41,0,0,1,1,1,0.0,66,67,1751,0,18,1.2012847222222225,123,11885,443.48647899282406,2195
3991,57331b79da3920ba579a07a20827ee4499cf1c7e,2016-08-26 23:40:33,0,0,1,1,1,0.0,67,66,1750,0,18,1.214386574074074,124,1977,146.09037932395222,691
3992,7625277703ebeaf3dc01cb46c26ff09d76dcec89,2016-08-26 23:50:02,1,1,1,1,22,3.866157763475817,133,246,1367,0,3,543.514417087542,114,4699,215.3685256388208,131
3993,7722dc0af88e49fdc0561de07fab960467f4727b,2016-08-26 23:50:20,1,1,1,1,19,3.5578754573896423,115,216,1221,0,3,576.5664875730994,74,4718,234.3633016226546,128
3994,b398290406bbc75d396dcdbeaf07c7117d9804d8,2016-08-26 23:57:27,1,1,1,1,4,1.185912903003418,2,115,281,0,2,2.1140625,32,4722,238.1465177327488,131
3995,6250b412798208e6c90b03b7c4f226de5aa299e2,2016-08-26 23:57:38,1,1,1,1,6,1.492162881886183,14,114,340,0,2,216.0171797839506,28,4728,244.14045071550063,128
3996,0d23c28526223f5239581e845e0682f704724525,2016-08-27 00:08:36,1,1,1,1,1,0.0,8,6,1751,0,18,0.0199768518518518,125,11886,443.8648247059519,2195
3997,54d7de7dd62bab764125c48fd159bb938da078e1,2016-08-27 15:50:28,0,0,1,1,7,1.8296777668644812,292,14,820,1,21,96.5307738095238,75,11,9.185691043630948,9
3998,3427f16642a1c207db4a4c3cce912dfdce2ac9f5,2016-08-27 16:49:02,1,1,1,1,7,1.8296777668644812,14,292,1098,0,21,3.80255787037037,82,3882,211.69112416520576,1131
3999,320bd562cbb24a01beb02706c42d06a290160645,2016-08-27 17:20:55,1,1,1,2,7,2.11765884407046,111,0,7443,1,59,38.11983630952381,459,9,7.242849092056389,9
4000,90c3cf4b52cc9373a96009da0d013019c1f5bcd8,2016-08-28 01:39:03,1,1,1,1,7,1.6971676434055838,256,14,820,1,21,21.592665343915343,89,18,13.889562193099,9
4001,e2e2d10b9afe0cf4845aede06c6dd083a1d281c9,2016-08-28 02:51:07,0,0,1,1,3,0.1705678801765148,103,84,674,1,11,139.9816898148148,38,2360,21.11950914405545,626
4002,3b27e0a2cdf165a5468a77a7312576781b30486f,2016-08-28 06:59:59,0,0,1,1,1,0.0,0,1,78,1,4,171.46255787037038,20,207,177.54089472018276,23
4003,0d28897b834437d56a69a83cbe9db408cfdce398,2016-08-28 07:13:37,1,1,1,1,3,1.548565226030918,14,3,399,1,42,28.94761574074074,204,210,180.5314231168195,24
4004,783bb35f0d2aaafc80accd949929e75817dc43d4,2016-08-28 07:28:36,1,1,1,1,2,1.0,2,2,189,0,11,0.0104050925925925,39,212,182.4800227334465,24
4005,84aac622a40d4707513b02cf056977d852b38e18,2016-08-28 16:31:08,1,1,1,4,8,2.225020018808625,681,11,45869,0,24,35.70707690329218,1090,3891,214.1030283169872,1131
4006,0c6c3d1de7bfe40d3589109bf2adb1726d6caca8,2016-08-28 18:54:52,1,1,1,3,5,1.0125481394471036,88,48,40592,0,16,2.8277199074074075,576,3896,217.8756203872477,1131
4007,8c15a1725147692e1106f2e32fae657e1b7f27aa,2016-08-28 19:01:07,1,1,1,1,3,1.4466479595102757,11,6,412,1,15,1.0719560185185186,46,21,11.977409367745334,9
4008,2f679d74e638ac7514a6b6b32f5d28a9980c22c3,2016-08-28 21:38:09,0,0,1,1,1,0.0,4,4,837,1,1,3.0731944444444443,4,532,182.0583689140284,201
4009,9ac67f56f776ccf1708d25ce3f4f02ac771551de,2016-08-29 03:33:28,0,0,1,1,1,0.0,5,5,20,0,2,184.99844907407407,3,18,15.00670274281754,1
4010,7c04633e0c4babc8da4c8a582aee4f1754c9db12,2016-08-29 04:54:42,0,0,1,20,32,6.182268347009581,83,83,48087,1,56,77.87204228395062,1859,252,82.45920559316808,133
4011,8dd069b52a87d482e219e16e92390b1d415db486,2016-08-29 15:23:08,0,0,1,1,1,0.0,4,0,93,0,6,140.74354166666666,14,2436,200.5261903815441,754
4012,6dd0b2d70292fc57e5664e2806f1d46cd621f531,2016-08-29 15:24:30,0,0,1,1,1,0.0,1,9,97,0,6,0.979976851851852,15,2437,201.5204975899969,754
4013,26124030a051b6b05a29349fdc4b92880e18c8a8,2016-08-29 15:24:39,1,1,1,1,1,0.0,7,1,89,0,6,0.9781597222222222,16,2438,202.51976884050652,754
4014,e6a96a6277da312d71c76ecb6f4a9a99ba88c389,2016-08-29 15:25:13,1,1,1,1,1,0.0,1,0,36,0,4,6.090763888888889,5,2439,203.51662302001887,56
4015,595cebb055d327e52bd447985b53dcca869cea1d,2016-08-29 18:07:47,1,1,1,2,3,1.7128876215181608,15,25,4172,0,18,5.031796875,227,11890,429.8275682354397,2195
4016,e6f9f39ce52e880b54e4cb08bf0cde73cf6c7dc2,2016-08-29 18:25:33,1,1,2,4,5,2.0605092459792167,74,41,4691,1,29,64.93750694444444,288,226,7.430776295145067,148
4017,9deed8c6c1c89e0b6d68d727f215de8e851d1064,2016-08-29 18:38:39,0,0,1,1,1,0.0,2,2,904,0,2,2.924722222222222,22,11891,430.69104081762646,185
4018,d3134b6450d08bba13e904f572a34d411614533e,2016-08-29 20:52:56,0,0,1,1,2,0.8112781244591328,4,4,1082,0,22,84.19844328703704,220,65,53.9383629481628,15
4019,0a7c73b5db9c78c4ecf8a5e8274ddf352b41562c,2016-08-29 21:01:20,1,1,1,1,1,0.0,66,69,1753,0,18,2.8899305555555554,126,11892,431.0171944164943,2195
4020,4955147291812fd78049d47ef985095e6442264a,2016-08-29 21:03:21,1,1,1,3,5,0.9484758615381906,195,19,4615,1,21,140.58503240740745,94,7,5.110524730228194,7
4021,c9fbe0f29321602ce791834f600dcc453580c22b,2016-08-29 21:56:04,1,1,1,2,1,0.8589810370425963,28,18,1094,1,8,52.88572916666666,43,67,13.408684227982503,46
4022,bd9aa9811d63c121a84ef92bc9b6a4101af46235,2016-08-29 21:56:31,0,0,1,2,1,0.8904916402194913,26,0,379,1,5,98.03025462962962,14,69,15.408058365343113,46
4023,db1fef7b2afd12625e3edd90f879e5d05511d1d6,2016-08-29 22:49:16,1,1,1,1,1,0.0,1,1,3721,1,66,12.230798611111112,347,12625,1210.025018232032,1096
4024,da927ba5e2dc0a83c42bc796459d573d510439ff,2016-08-29 23:06:55,0,0,1,1,1,0.0,1,2,42,0,1,207.6666087962963,3,3074,34.46108359440042,108
4025,aaa6b5352420aaaf9d46848facb5854927b3130e,2016-08-29 23:22:51,1,1,1,2,3,1.584962500721156,3,3,767,1,24,128.52908950617285,127,14,13.129197034449552,8
4026,11e3955e10ccd9105b78e07f4785402a5c8ceaf7,2016-08-29 23:40:48,1,1,1,1,2,0.6109464989595528,92,21,1290,1,20,10.168599537037036,81,1979,145.8896489847055,691
4027,9f8335b7e72bdb2b95055c69f2d4b453b73646df,2016-08-29 23:59:42,1,1,1,1,2,0.5107878229540133,44,0,260,1,14,63.752181712962965,26,9264,412.50927678600834,1868
4028,67ea710792eabdae1182e2bf4845f512136cccce,2016-08-30 00:10:47,1,1,1,1,1,0.0,6,0,1210,1,20,67.07096064814814,45,45,3.232551009792461,4
4029,6c6ad08eb920d02947410919889229bbfa8c9915,2016-08-30 00:17:42,0,0,1,1,2,0.345117314944953,30,1,297,1,3,22.32809027777778,8,2441,202.72063618616343,754
4030,9c91e7eeb404b5b639cd6e80e2a38da948bb35ec,2016-08-30 01:05:28,0,0,1,1,5,1.668205442468444,463,18,25181,0,10,98.19559953703704,681,12630,1214.530445804172,32
4031,298791a94af8b787c38fb95c51cb2dbc94668dad,2016-08-30 01:23:46,1,1,1,4,5,2.2516291673878226,6,6,6327,1,68,51.93605787037038,331,9269,417.3455824327067,1869
4032,6f43a989b0701ef2f87827dc72ee93378e09bb9b,2016-08-30 01:24:57,0,0,1,1,1,0.0,1,1,85,0,8,0.1647800925925926,17,3,1.007443197769177,2
4033,2af00eb63cde716b59c0d64f4c3855b83a9d5a63,2016-08-30 02:06:07,0,0,1,1,1,0.0,1,0,670,0,25,0.0422337962962963,68,9270,418.1034351993793,1869
4034,b6e3a98cf3a7acb3d5c1431eb04e9c3edad6c6ed,2016-08-30 05:25:59,1,1,1,1,1,0.0,12,2,3721,1,66,12.506296296296297,348,9271,417.9890430478405,1869
4035,adb1e67f02fa58b13d1baf60c84556f375f6ceeb,2016-08-30 08:08:37,1,1,1,1,1,0.0,22,25,3170,0,33,13.581956018518518,160,1769,21.175156626331773,844
4036,d6098e4277bab633c2df752ed90e1e826918ca67,2016-08-30 15:23:23,1,1,1,2,4,0.3846966863131149,265,121,6403,0,27,137.4293634259259,414,3900,208.69761293937995,1133
4037,b13fc1fd382d01861b16b2e6474487d3d4d27f20,2016-08-30 15:40:08,0,0,1,1,2,0.974165552368058,96,10,1932,0,2,6.075821759259259,35,106,14.135626444894982,22
4038,fcb45e7ceff09548eb0308909256296086eedf9c,2016-08-30 17:36:32,0,0,1,1,1,0.0,10,4,2011,1,20,12.07363425925926,105,1,1.0,1
4039,f7ac5da4956fb2db129848be331345ece8e7faa6,2016-08-30 18:06:52,1,1,1,1,1,0.0,92,34,1750,1,18,0.8841319444444444,127,11893,427.38676103031526,2195
4040,0d7a2241cb684236f2728bb08514e7f256ac4a43,2016-08-30 18:16:28,0,0,1,1,2,0.6500224216483541,6,6,4640,0,24,37.919583333333335,198,3902,209.87415955960935,1133
4041,0dae9dfb08a30983cce1114742c974077bdf5e18,2016-08-30 18:17:20,0,0,1,3,7,2.257965062709958,208,224,2376,1,23,63.9996164021164,177,233,11.90260350227774,152
4042,f42f20ad391c510ef394bc66cf3cf5bedef48e1e,2016-08-30 18:26:45,1,1,1,1,1,0.0,9,3,3698,1,30,10.80087962962963,156,9272,415.8822467334466,1869
4043,2340f4713dff4ecd4ed082f80b1d38150e0b5348,2016-08-30 18:32:12,1,1,1,1,1,0.0,8,33,1808,1,18,0.7332986111111112,128,11894,428.3062528843091,2195
4044,6a982c390138fb2af49f85c4aeea2bce3222eb20,2016-08-30 18:47:47,0,0,1,1,2,1.0,0,2,5163,0,21,90.3502951388889,248,1981,146.66180045130488,691
4045,1319a0ffc79e6a3f278ce39bee90bf6823c647be,2016-08-30 19:54:01,0,0,1,1,1,0.0,8,10,1783,0,18,0.0659027777777777,129,11895,429.0014108368811,2195
4046,8b77adfa0fac31a70c5e944041ed39a24e6cbb50,2016-08-30 19:57:18,1,1,1,1,1,0.0,18,0,631,1,10,112.68061342592593,75,9273,416.5748055859461,67
4047,7722d0f90383750784377bb395a8c799868bbab8,2016-08-30 20:01:49,1,1,1,1,4,1.485677651210174,159,8,1657,1,27,125.90738715277776,87,77,22.26815254075073,38
4048,74a00b249b049459b6f8b3c3999969f2beef3d31,2016-08-30 20:32:33,0,0,1,1,3,1.198183947911799,12,27,3139,0,18,63.79203703703703,209,1984,149.39083554230976,691
4049,5c3edc46a6014f9ff74a5e46a69a8891cad3190d,2016-08-30 20:53:36,0,0,1,2,2,0.3721337871920557,293,0,11660,0,9,9.658206018518518,191,2443,199.45454618141343,754
4050,394486a1cec9bbb81216311ed153179d9fe1c2c5,2016-08-30 21:00:57,1,1,1,2,29,3.24666539115679,719,999,25477,0,13,464.47260017560666,872,12659,1238.5607988105498,1429
4051,06eb0ea7749895bb52ae10dc9cef90a31466cf77,2016-08-30 21:09:05,0,0,1,1,2,0.9182958340544896,1,23,73,0,1,12.980844907407407,4,77,44.7617370593785,21
4052,8c85e23087d90e831a70ccd199cac49a38d91027,2016-08-30 21:20:25,1,1,1,1,3,0.6638183093317644,141,22,3208,0,21,8.997831790123456,289,2446,202.3317768180093,754
4053,4eb2fa17659fb6a2337c72841b8695317813ad8f,2016-08-30 21:30:35,1,1,1,1,4,0.9731284054960412,23,31,9427,0,28,26.265086805555555,589,1988,153.13729660687662,691
4054,4710e16d34354a555cc6ebe54c6855bf5502fcbf,2016-08-30 21:30:42,0,0,1,1,1,0.0,28,43,1433,0,16,0.0326967592592592,116,1989,154.13648022696785,691
4055,d57a4a656a8579b0ea3570c24329252ed536f98c,2016-08-30 21:41:33,0,0,1,1,3,1.402081402756032,8,9,6628,0,25,0.4152237654320987,358,1992,157.05359780202994,691
4056,d1383b5b8f94f7d94cf703b27f58e329979568d3,2016-08-30 21:44:14,0,0,1,1,1,0.0,1,0,112,0,3,258.06107638888886,3,2447,203.175691404607,7
4057,55875977eb7e4f5b926127ec76217f37c7fd3713,2016-08-30 22:22:25,1,1,1,1,2,0.9182958340544896,51,87,2354,0,21,9.87802662037037,157,1994,158.66852729706162,691
4058,be23e98e06b1e1c65de19d460537c4df21ebf555,2016-08-30 22:40:52,0,0,1,1,1,0.0,3,6,3167,1,33,1.955578703703704,161,1995,159.4757559284051,691
4059,b2e0e9688a512970ea8d270238c8ff3bbf85cbe1,2016-08-30 23:10:43,0,0,1,3,14,1.7857485458302569,148,13,105430,1,32,22.32761574074074,730,546,192.38893425480416,203
4060,f9dafc742d7c0e892b6e4ff17cb9ec7165887e44,2016-08-30 23:16:17,1,1,1,10,13,2.4983708147229198,194,280,26795,0,31,44.887588541666666,424,566,212.3306845705985,210
4061,2b74de3ed91c495d63868acef0471b0286e7b432,2016-08-30 23:59:21,1,1,1,1,27,4.646967661578215,43,43,21092,0,56,149.1220859053498,1535,2474,229.26052660433177,768
4062,8e6948fe88f8300c8a939f062b9c58d688bbab62,2016-08-31 00:09:58,1,1,1,1,2,0.2090598056685245,90,1,1644,0,12,12.017939814814817,55,2,2.0,2
4063,859cab099c5a9a9b4939960b630b78e468c8c39e,2016-08-31 00:44:55,1,1,1,1,1,0.0,1,0,2184,1,34,8.239988425925926,176,9274,416.1152773811876,1869
4064,6ebacf18a5769d071f467fae455a142a964a43da,2016-08-31 01:06:01,0,0,1,1,1,0.0,13,4,2017,0,21,0.4632986111111111,106,11896,428.4225437608856,21
4065,d3092464624f1f0ad29fa0ac4c4069fdd0697155,2016-08-31 01:12:02,0,0,1,3,4,1.7416608985939388,70,0,1532,1,21,116.14298611111111,87,942,783.6145300583203,92
4066,3968ac2caf4b7bbabcad6504ab5e3589fc525b1e,2016-08-31 01:31:36,0,0,1,1,1,0.0,16,27,725,0,14,64.4233912037037,76,1770,20.71305237491824,844
4067,340482695559d7ee6ea2a322b9789045f4907ab5,2016-08-31 02:22:01,1,1,2,2,2,0.961236604722876,11,2,464,1,22,24.180028935185184,171,3,2.003873072250011,4
4068,9bc2a3340c92c17a20edcd0080e93851ed58f5d5,2016-08-31 03:06:24,1,1,1,1,1,0.0,12,11,122,0,1,6.252118055555556,2,4729,198.47705889337777,103
4069,f7549fa4d648019f0d9dfb4aa3f49ce8e0c2c7f8,2016-08-31 03:29:11,1,1,1,1,1,0.0,1,1,146,0,14,0.0466435185185185,59,4,2.914742659100868,2
4070,b040bc9c062e4c5593792b6754d001509989a9df,2016-08-31 05:14:30,1,1,1,1,1,0.0,3,2,34,0,2,874.0530902777778,2,9275,415.5593817008012,1870
4071,dfbbe06a205e7048a8541c4c97b250c24c40db96,2016-08-31 06:30:26,1,1,2,3,3,0.5582438424244998,48,25,5881,1,81,52.730829475308646,561,2363,21.26273362324128,661
4072,055d4bfb5c396e3c3dcd9aad97c9086d48b23189,2016-08-31 13:18:26,0,0,1,1,1,0.0,9,3,47,0,1,20.411921296296292,2,66,53.53291232441325,4
4073,c8cf90f2daf62428ca6aa0b5674572cd99f25fe3,2016-08-31 13:57:17,0,0,1,1,1,0.0,8,1,455,0,3,1.781273148148148,24,12660,1225.5007752291672,1429
4074,2a2cab2911083f1ed2ea5c6bf24a12e2c5f6bcfc,2016-08-31 14:45:29,0,0,1,1,2,1.0,38,38,851,1,4,182.64136574074075,11,95,10.556946122093402,51
4075,bdde10137b3e67383f38329b02b329a906b78d5d,2016-08-31 15:17:57,1,1,1,1,7,2.6020175290467926,392,254,799,1,20,3.515272817460317,89,28,11.316646966285925,9
4076,04ade8e428fdd302ab8666d3fc5d8953caa4abcb,2016-08-31 15:55:49,0,0,1,1,1,0.0,3,1,4570,0,14,2.6604513888888888,86,96,11.46331938973887,51
4077,3607c5f4f18ad4d423e40996ebf7f46b2f79ce02,2016-08-31 16:03:30,1,1,1,1,2,0.8809383394287557,346,1,616,0,13,50.38110532407408,32,4,2.015838296855145,4
4078,ffa2bd27a47ef16e4d6a404dd15781ed5ba21e5d,2016-08-31 16:24:45,0,0,1,1,1,0.0,2,2,516,0,11,2.680543981481481,18,67,54.374653395034,16
4079,c383a740a9cb4eb861948e75e5bbdc87390018f1,2016-08-31 17:21:28,1,1,1,1,1,0.0,1,1,146,0,15,0.577974537037037,60,5,1.1910335369576197,3
4080,09c7ea1fcb3345da09be5a32c9c52303acd1dc2c,2016-08-31 17:57:44,0,0,2,4,13,3.5954596703320423,234,325,89713,0,5,766.5365920781893,70,2293,511.3443674046952,47
4081,69e7e8a696825fa818b70587563ac68e52f8b1a1,2016-08-31 18:54:04,1,1,1,1,1,0.0,7,1,199,1,15,768.7676504629629,93,6,4.006925617148437,1
4082,d3c1194e7ce73913451befd89c26ca6d222f641e,2016-08-31 19:38:21,0,0,1,2,3,1.5,6,2,1984,1,2,8.178888888888888,32,111,17.375378174266785,22
4083,dfc9fd3102be8a557dff69d0252d8a606ed271d6,2016-08-31 20:11:01,0,0,1,1,1,0.0,1,1,188,0,1,9.029988425925923,2,112,18.249566104080756,22
4084,00459f05e099d92b9ae4d50980b11767aca5e102,2016-08-31 20:24:03,0,0,1,2,2,0.3908437759421793,690,0,12080,0,10,1.1432291666666667,195,235,9.338209328324645,154
4085,f160b6bf95857cd862817875dd958be022e587c4,2016-08-31 20:24:46,0,0,1,1,1,0.0,2,1,87,0,1,9.039537037037038,2,113,19.188591681363896,22
4086,33bb597d859e6d98b4abb27592cb925753764136,2016-08-31 20:34:39,1,1,1,2,6,2.2479275134435857,12,7,18706,0,16,28.18861496913581,409,3934,223.92104159287285,1153
4087,cc0248aea53b252ec5c0e1c57e32edb102bc36fe,2016-08-31 20:35:49,1,1,1,2,3,1.2818625046616168,36,50,17826,1,14,3.668888888888889,271,3937,226.9077159328247,1153
4088,6fb4b15f98bba7ef3966c5edc6b8fe2cc99c6beb,2016-08-31 21:07:35,0,0,1,1,4,1.6145868878363898,1,443,1058,1,15,87.37241898148149,39,946,785.7470942446619,96
