Unnamed: 0,commit_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
3745,85ef799a62390e08636cb2f8a384e60b1c352170,2016-10-13 20:51:28,0,0,1,3,3,1.4355205042826666,5,4,1241,0,25,308.3281327160494,155,19380,4753.173724077333,1047
3746,8069ac9268a7b64d19aaca901daeb1f6fb8ef67e,2016-10-13 20:51:28,0,0,1,1,2,0.5665095065529053,22,23,1715,0,15,8.638304398148149,159,19382,4755.173724077333,1047
3747,b06cfdbe4b18bcaedaffbee88d4d158f1b254572,2016-10-13 20:51:28,0,0,1,1,2,0.5225593745369408,7,10,446,0,20,399.51012152777776,69,19384,4757.173724077333,1048
3748,3d825003c1c183e83f6eb43d6be1d1bb429fb3d1,2016-10-13 20:51:28,0,0,3,6,11,3.3619378549621053,14,13,5860,0,63,113.95720433501684,801,19395,4768.173724077333,1299
3749,46949f7f92360f8200f2f3ab25ee040624f10137,2016-10-13 20:51:28,0,0,1,1,1,0.0,5,9,269,0,5,17.515474537037036,22,19396,4769.173724077333,1049
3750,1888a81fe46019901f60d6fbe090460197f2b0d4,2016-10-13 20:51:28,0,0,1,1,1,0.0,7,7,238,0,6,185.42231481481485,13,19397,4770.173724077333,1050
3751,e4231bdb9a36e7bfb6bb7d2ecf6246d891405680,2016-10-13 20:51:28,0,0,1,4,9,3.039422471233668,19,21,2510,0,16,74.53470936213992,237,19406,4779.173724077333,1050
3752,fe672b869072cc1feac13abf6c77b506cb5ca376,2016-10-13 20:51:28,0,0,2,3,4,1.514633120635477,14,13,631,0,4,120.46201099537036,18,19410,4783.173724077333,1130
3753,d10d5ec80020dcb47ef4f54bc2df3ee82bf67797,2016-10-13 20:52:12,0,0,1,1,2,0.6500224216483541,5,7,1389,0,24,30.13700810185185,139,19412,4785.11704497822,20
3754,7ccfba230bd0be1238ae7e2e6f274a87685868ef,2016-10-13 20:52:12,0,0,1,1,2,0.9940302114769564,6,5,193,0,6,10.768564814814814,16,19414,4787.11704497822,1053
3755,75b38fcd3c1f0a3aae993aafb68ab3e123f460e2,2016-10-13 20:52:12,0,0,1,3,4,1.1183698009902907,16,19,1065,0,17,11.605474537037036,143,19418,4791.11704497822,1053
3756,46b3de5baf37b8c1ceb089f164dba1724f768caa,2016-10-13 20:52:12,0,0,2,2,4,1.7229712791784753,19,19,1254,0,18,195.43473668981483,73,19422,4795.11704497822,1154
3757,848371e628fbc725ba7e80eee479899f4e22fc3a,2016-10-13 20:55:05,1,1,1,1,2,0.5095157180881824,38,15,473,0,3,10.12707175925926,17,1163,962.5560409760157,346
3758,3ad1233a66518d4eef6a741576f5b48dbbaf05e2,2016-10-13 22:07:07,0,0,1,1,1,0.0,1,1,156,0,3,134.40769675925927,8,1055,356.88233893241835,70
3759,91fc61a883612e30ca2dd2471245817f400b29cf,2016-10-13 22:14:28,0,0,2,2,2,0.8708644692353646,19,5,1655,0,30,30.194328703703704,107,329,101.4373758797094,54
3760,6c06e78cf648a7cb5a8441a279918cc52b243c24,2016-10-13 22:44:59,1,1,1,3,5,1.9530938829411375,50,5,1663,1,8,8.897974537037037,133,1142,1070.125756484469,446
3761,3f0fd6d8e6e9c19465ac66f8b20b88aebbcb835f,2016-10-14 00:54:38,0,0,1,1,1,0.0,1,1,410,0,6,3.034097222222222,27,1587,712.8111569734644,408
3762,30069d52436dbe9c77ebfd10b8274dbc992c785a,2016-10-14 02:45:58,0,0,2,4,4,1.9219280948873625,2,3,1236,0,8,3.877060185185185,73,9389,1866.859262677137,749
3763,35aedd9f729940175ce01ca3889d2c0fd2c1b1ce,2016-10-14 06:15:50,0,0,1,3,15,3.3840307399139524,164,148,821,0,2,12.429158950617284,78,166,97.06944188095969,55
3764,01bcf2ebb9ec4374531a6f26c013d27acc760cfe,2016-10-14 06:41:50,0,0,1,1,3,1.4831152897756958,85,35,159,0,2,3.6440277777777776,12,169,99.72427557459012,55
3765,bef4a51464d2ea683d4db8a8327bb5531e761c1b,2016-10-14 07:33:52,0,0,1,1,1,0.0,1,1,85,0,2,2.9404166666666667,6,9390,1864.237637831313,138
3766,2e89205e1b804f6f1a7d87b0851dc575cf3d4bc5,2016-10-14 08:05:33,0,0,1,1,1,0.0,8,5,59,0,19,22.715069444444445,112,9391,1864.87065801915,37
3767,e47fe47537589df30c7851c026a3d32c2efe1c91,2016-10-14 08:16:43,1,1,5,10,17,3.1068261452371653,379,36,16704,0,66,17.340816312636168,1283,19439,4770.932454803073,1366
3768,8e820802628de8c38cf15a057dced1a108a6a6b6,2016-10-14 12:16:06,0,0,1,1,1,0.0,1,1,153,0,31,3.136412037037037,97,9392,1863.125512970462,138
3769,7a7f547f81e691ff27a62c8c84b28e406d8a82d9,2016-10-14 16:50:11,0,0,1,2,11,3.141755586012998,26,26,1910,0,19,62.26447285353535,213,9403,1871.489268656084,39
3770,352b68fd231bbc87a38773bc9b5479116234d178,2016-10-14 17:38:48,1,1,1,2,4,1.4025928411785404,65,42,1492,1,11,7.547638888888889,121,1167,962.1033010563405,348
3771,77fcd28a6e88118628d33401889948869f1b17d9,2016-10-14 19:10:14,1,1,1,1,2,0.5916727785823275,7,7,351,0,7,3.9207638888888887,32,2227,68.30414406035467,435
3772,61ab0a30791c2a0316b848e4bc6981370155142c,2016-10-14 19:15:18,0,0,1,1,1,0.0,3,0,203,0,7,1.8389699074074075,23,1143,1064.9609488171604,446
3773,d9acaab389c8b218724bcf4d8168b7f27ca5576b,2016-10-14 19:17:25,0,0,1,1,1,0.0,2,0,175,0,5,0.0081712962962962,15,2228,69.28633584523848,435
3774,fe0a97292087691d62f9465372a2c6bfa42c97ac,2016-10-14 19:18:45,0,0,1,1,1,0.0,2,2,483,0,5,3.0188657407407407,30,1168,962.6291721280588,348
3775,17de3ef8fdee134ac955b8ce64763e3cfcce4eb9,2016-10-14 21:05:43,1,1,1,1,1,0.0,2,2,161,0,4,7.9292592592592595,5,537,261.6799702448039,150
3776,610f80d3ec985c3ad78486330ecf827e1524a29c,2016-10-14 21:05:43,1,1,1,10,10,2.5423776352666074,33,16,3085,0,11,42.28286921296296,182,547,271.6799702448039,156
3777,20d43f3e4c402072b67b75c191ca85b9eef3387f,2016-10-14 21:05:43,1,1,1,1,1,0.0,13,1,255,0,18,8.011504629629629,58,556,280.6799702448039,1
3778,1f5a8510b76147f7376a731d0fc7f2605341849b,2016-10-14 21:13:36,1,1,1,3,3,1.3709505944546687,7,3,975,0,8,1.7938618827160493,73,1146,1067.4254774565484,446
3779,11eb31d9527aef1cdd3a151e754cab67fdad6872,2016-10-14 22:55:12,0,0,2,3,5,1.5169605253703742,39,13,1781,0,31,187.4187986111111,119,19444,4741.885631198406,1135
3780,0bd7aec9875dc30522fee4cf6e81425aa6d14d38,2016-10-14 23:38:30,0,0,1,1,1,0.0,1,0,57,0,1,23.399328703703706,6,1056,355.1981249831949,46
3781,794dbdd844d058a7718decfd668e006855d3a933,2016-10-15 21:03:04,0,0,1,1,2,0.74959525725948,11,3,38,0,2,4.963998842592592,19,1058,355.2831627865634,174
3782,c0e2926b943466cba2ec92f71a55d70d1251fb42,2016-10-15 22:49:45,0,0,1,1,1,0.0,2,0,73,0,10,114.67980324074074,33,1059,356.0429760060917,5
3783,f878afbf02fa2495f04eaf41cd86748d060f52c6,2016-10-15 23:38:26,0,0,1,1,1,0.0,1,0,7,0,1,1.0263425925925926,2,1060,356.908464626159,174
3784,fd434afe5944a0b38bef6703d9aa90b9a7306f02,2016-10-16 06:56:37,1,1,1,20,21,3.4132444386497807,96,54,5348,1,11,70.28927854938271,352,2249,85.61901510227045,438
3785,a8e4332ba071955c941b516c6aa321898dd6b2de,2016-10-16 20:32:19,0,0,1,1,1,0.0,0,1,556,0,8,5.005856481481482,32,2250,76.88630417463833,438
3786,f509d9c5f86e78a73d9b6a246e341be88d1f0cff,2016-10-16 23:24:13,0,0,1,1,1,0.0,1,1,1040,0,13,93.50974537037035,29,1,1.0,1
3787,9e1426076959325c6270c72590737ae640c955d0,2016-10-17 01:13:20,0,0,1,1,1,0.0,1,0,7,0,1,51.84512731481482,2,9404,1849.4693255525997,62
3788,34d45e7efd0b73f2208c3f771809f7d3fc8556f6,2016-10-17 01:21:36,0,0,1,1,1,0.0,3,2,12,0,8,2.75650462962963,38,9405,1850.436485835046,49
3789,4dd28d21ec478300ea626e23e7b347f359923600,2016-10-17 01:22:48,0,0,1,1,1,0.0,2,0,13,0,12,2.757337962962963,53,9406,1851.4308962749888,37
3790,f4ff27449ecf65c9723f3348c0750df1a93074f0,2016-10-17 01:30:50,0,0,1,1,2,0.9983636725938132,3,18,158,0,2,4.588611111111111,11,9408,1853.3880306994436,138
3791,4dd2cd5ad57ff15d4cc26eb3236c9635d53390e9,2016-10-17 01:54:45,0,0,1,1,1,0.0,19,1,500,0,1,22.827685185185185,2,9409,1854.2291201922103,6
3792,2e14792a9481736e4b532da64813a7cb856c48a0,2016-10-17 02:29:42,0,0,1,1,1,0.0,49,21,70,0,5,1444.8543402777775,7,2,1.1650013750114585,1
3793,aed8c35f9eb8a92ba15974c93fe7228e906e1655,2016-10-17 05:03:40,0,0,1,1,1,0.0,1,1,46,0,3,23.83739583333333,8,9410,1853.8399107662733,37
3794,f03fd0c9810da90013a6e6b1085614ec66468cd1,2016-10-17 09:52:31,0,0,2,2,7,2.476785013693312,184,31,3097,0,6,12.76279224537037,438,2457,1136.9658828896354,50
3795,9cd78522ce08838df43b616bff46917657f4ac48,2016-10-17 10:00:43,0,0,5,5,7,2.242948224969819,111,51,2432,0,6,14.698113425925929,229,2464,1143.9155828299686,84
3796,5fb98d05ab32c4924ef3d56d6d33bfab684d16c5,2016-10-17 12:52:54,1,1,1,2,2,0.8812908992306927,31,9,472,0,11,55.42166666666667,45,9412,1852.364695457224,700
3797,0b27eed770908e1084fdd480693e356914668dfe,2016-10-17 15:02:45,0,0,1,1,2,0.7219280948873623,5,0,303,0,7,110.32791087962964,17,19446,4685.558256674781,1056
3798,3ee95ae0427271c2497003ff6fa9cf23c0542a13,2016-10-17 15:34:56,0,0,2,2,4,1.7788715018762833,95,7,934,0,1,22.50563946759259,75,2468,1144.906469798114,29
3799,dbf16ec07e1eaae5a15e736a5da4001b16dac271,2016-10-17 16:45:15,0,0,1,1,1,0.0,16,9,125,0,6,0.1870486111111111,13,19447,4685.561874392853,1056
3800,43bfa2062c886c5169d3c8f1735ef6019a7ab5ff,2016-10-17 17:14:29,0,0,2,2,2,1.0,2,2,205,0,1,75.46636574074074,9,2470,1145.946639630824,70
3801,63aff837e9874de0e9d84dbe742202428b6545df,2016-10-17 18:03:16,1,1,1,1,1,0.0,14,12,145,0,1,6.733715277777778,2,557,265.1162038567288,159
3802,a51a24cbe8004b3afaf2eaa0ef238edadff6467e,2016-10-17 18:27:18,1,1,1,1,1,0.0,8,5,298,1,3,3.997118055555556,13,1169,955.6498614400372,348
3803,b1e07e52b2cc5e86ab995657ca46a27710480fc9,2016-10-17 19:15:12,0,0,4,5,5,1.632278913984061,185,0,8916,0,43,18.76460416666667,584,334,97.40046498001772,65
3804,c5bcee1c7179a6d4a1f5ad97fde4d5a82df9773a,2016-10-17 20:14:46,1,1,1,1,3,1.5758984374283718,53,11,1253,0,7,4.844502314814815,91,1172,958.4419959954446,348
3805,11bff0a6c66e6665ad68ad4f0d1fec4cfd5e7090,2016-10-17 20:17:53,1,1,1,2,3,0.5733502267937659,351,124,397,0,14,33.931168981481484,62,1590,707.9329225718545,89
3806,4d5bb68d58f12885ea06fb73d5e17d8c780c9ff8,2016-10-17 20:24:09,0,0,2,2,2,0.9709505944546686,14,6,3141,0,67,312.029224537037,238,3,2.1418218527120967,4
3807,2223cb7c526c5d077368f9c1c73bf3b90e86cb7d,2016-10-17 20:42:42,1,1,2,3,4,1.6248213272284433,22,1,850,0,20,21.185975115740742,118,1594,711.8663999557516,90
3808,c8b58edfd183194bc03ad6fff165be3a41ecb518,2016-10-17 21:59:12,0,0,1,1,1,0.0,3,5,1094,0,10,10.841597222222225,79,335,97.7982355218504,50
3809,4b657d5c393b6e88f8416068d483898ef1934a3e,2016-10-17 23:50:29,0,0,2,2,2,1.0,4,4,1169,0,12,62.82423611111111,48,289,10.38171672751264,16
3810,02279866b9ffdfc1669e4fe8c93b44c6bb8270dd,2016-10-18 00:05:24,1,1,1,1,11,3.18954151733914,18,16,639,0,1,35.66138468013468,23,1605,721.5571525627773,89
3811,b6b2419b20903f372ec61b9f829302d15ea1c296,2016-10-18 00:06:42,0,0,1,1,3,1.584962500721156,3,0,21,0,2,335.0531828703704,6,9415,1850.584305291315,65
3812,9cd78309b5bc79c532816a8b6d8724ba73d5ed84,2016-10-18 00:14:16,0,0,1,1,2,1.0,2,0,14,0,3,409.2877835648148,4,9417,1852.5157171521555,67
3813,8c1ce6539fb8113b30591ac63677b2901de10409,2016-10-18 00:18:45,0,0,1,1,1,0.0,1,0,10,0,2,98.56458333333332,3,9418,1853.4690803202463,67
3814,f2ed2a668cc439680a97a925daafced08ce9dd7d,2016-10-18 00:34:23,0,0,1,1,1,0.0,3,4,2832,0,56,4.193472222222222,486,9419,1854.2972197816127,700
3815,ac1280c8ce9a912b80df39ad2e4904642f40e00d,2016-10-18 00:49:31,0,0,1,2,2,0.9383153522334068,56,6,524,0,7,60.57256944444445,31,1148,1058.6697684727226,447
3816,05f3352b0fd94aad7b1c2a83e005edbf26a568e0,2016-10-18 01:29:18,0,0,1,1,2,1.0,4,0,15,0,3,242.60244791666668,4,9421,1855.6762543813852,69
3817,c9621974f7a83f13e62b0da3c987b1481ff48fe1,2016-10-18 02:32:04,0,0,1,1,2,0.8366407419411673,7,8,218,0,4,4.064398148148148,22,9423,1856.9205922596916,39
3818,6147f6d17b9bace8d2dcfb9e368c277e77655ab5,2016-10-18 05:41:35,0,0,1,1,1,0.0,2,2,5423,1,33,32.65831018518519,278,9424,1855.65013258148,129
3819,907f17a2501ba889a64bd8733293b993dcffb4a0,2016-10-18 06:45:04,0,0,1,1,3,1.5545851693377997,11,13,1539,0,1,16.420065586419753,7,9427,1857.9197524463368,6
3820,807eb4b5b75a66ee0cd98286dfd9d8d48a9e745e,2016-10-18 13:49:41,0,0,1,1,1,0.0,1,1,5971,0,33,6.108182870370371,279,10771,1794.089250174752,139
3821,6453fcef857ef345afc7dae41062c7df1aa8ed63,2016-10-18 14:23:41,1,1,5,11,14,3.1278601793982657,462,43,14123,0,78,42.03612681878307,1435,19461,4688.103315818757,1163
3822,7de992f7dcc79393b9645c98be5aafd17ff1fdc3,2016-10-18 14:23:41,1,1,1,4,4,1.708770522313673,104,49,3877,0,53,11.060324074074074,731,19465,4692.103315818757,1056
3823,b41078d3a523931e65130230f1000d131ebcd056,2016-10-18 14:23:41,0,0,2,2,2,0.7219280948873623,9,1,168,0,8,731.6337210648148,30,19467,4694.103315818757,1126
3824,917a3d530eb81d0e3db353bb41921abeaf3a7e3a,2016-10-18 15:56:22,0,0,1,1,1,0.0,3,44,338,0,1,6.310277777777777,4,2471,1138.6679232129684,23
3825,893c1b6db0fb10ff6bfd19b5b6bcb7f508c6d9fe,2016-10-18 17:27:11,0,0,2,2,2,0.9997779672118908,136,35,1196,0,20,28.72072916666667,96,337,96.58133931419172,57
3826,a258d65515eaec08e99efacc88a7b23f28eb3267,2016-10-18 20:51:39,0,0,1,2,2,0.8112781244591328,4,0,220,0,7,16.99795138888889,33,1607,713.0549539444148,410
3827,7cccb37dbe99fd7af245aeb8005772ed9065e5aa,2016-10-18 21:18:45,0,0,1,2,2,0.9383153522334068,6,56,574,0,7,0.8536342592592593,33,2252,67.52297537568613,438
3828,d5b21545d7254bfd9d248efd3b315c08b9468826,2016-10-18 21:37:24,0,0,2,3,3,1.4117628468192516,28,41,464,1,3,251.9843209876543,13,6513,826.5023162958611,456
3829,79ae5803bee893bf8f6fae2f17aa6b7dc4e67bb1,2016-10-18 21:44:45,0,0,1,1,1,0.0,1,0,492,0,12,33.50165509259259,48,6514,827.4861333316909,450
3830,9ad9e6e1431fda0ae2f6dd4040fff018197c6328,2016-10-19 00:17:46,0,0,1,1,1,0.0,9,0,49,0,1,46.26505787037037,4,1608,712.8729081372414,89
3831,8bb09344ab35b2b5c527c982f7c81fb44b8c4f89,2016-10-19 01:10:10,1,1,1,2,2,0.898058793450166,63,7,539,0,7,1.5345775462962965,35,1150,1058.3857372860398,447
3832,3894bb9f2a118f646eca02c3bd448e4d77d02942,2016-10-19 01:18:00,0,0,1,1,1,0.0,3,2,186,0,5,6.307337962962963,33,1609,713.5205608372133,410
3833,939e8df48026bc69c56ea7aa8f36ad9ba87de8f3,2016-10-19 03:19:45,0,0,1,1,1,0.0,2,3,218,1,3,27.59434027777778,6,2472,1134.1700054757198,29
3834,ccc45ad75d205dd9e6b61739b187ff4cdbeccefc,2016-10-19 03:19:54,0,0,1,2,3,1.5,0,4,347,0,5,83.04033950617284,14,9430,1848.912153769785,30
3835,974dda67f9c4282d6d94af4b2c71e08e26534ab1,2016-10-19 06:06:16,0,0,1,1,1,0.0,2,1,659,0,33,137.60408564814816,130,6,6.0,1
3836,df8d479cf19d39579324f385173081e264d5357f,2016-10-19 06:43:20,0,0,1,1,1,0.0,3,1,127,1,4,168.79184027777777,6,6515,827.3357715717112,451
3837,056979506beb10ba82b8397ba38a4ebdd8909dd2,2016-10-19 07:31:06,0,0,1,1,1,0.0,4,3,129,0,4,0.0490625,7,6516,828.2280698540181,451
3838,55c96ed00a69d53bc7e6ff2e54ebe554fc09ac29,2016-10-19 08:31:14,0,0,1,1,1,0.0,12,0,516,0,1,1.0765509259259258,4,9431,1847.511114706847,6
3839,7e2d2f2707ab90242a1ace5335b048ccca026bb3,2016-10-19 08:42:55,0,0,10,10,3,3.321928094887362,10,10,3077,0,34,25.843333333333334,759,9441,1857.4127738494635,312
3840,a64ee6b17f06b08806f763fe89db6e9d02f63696,2016-10-19 09:04:05,0,0,1,1,1,0.0,1,1,80,0,2,126.9369675925926,2,10772,1793.7480980420785,881
3841,344c1b1b621e29d1ef9186f935d551e67524e240,2016-10-19 09:08:51,0,0,1,1,10,2.6564919768044213,36,1731,1899,0,13,70.65220486111112,154,9451,1867.0050853286257,65
3842,d228d6df7290160fcae817a71547c13c0b8179c3,2016-10-19 10:43:51,0,0,1,1,1,0.0,12,10,430,0,11,48.00791666666667,64,9452,1865.9794731900377,129
3843,bf0502cb58fcbc6d984a46e2f6ae78e597e6ca94,2016-10-19 10:45:50,0,0,1,1,1,0.0,131,95,200,0,6,43.13797453703704,23,1610,711.5660709029642,3
3844,2276a0eedd33445375796fc62dfbaf121086484c,2016-10-19 10:46:32,0,0,1,1,1,0.0,1,0,1076,0,8,6.8613078703703705,30,1061,352.7139007108533,6
3845,541d9747d73922b105b7a59e53e99bd003ffa3a6,2016-10-19 11:00:14,0,0,1,1,2,0.9182958340544896,2,1,403,0,36,41.16310763888889,128,10774,1795.3450869646392,881
3846,2d493091d77efc7f3c899a63ce3c8f95c26de78d,2016-10-19 11:19:50,0,0,1,1,1,0.0,1,0,1077,0,8,0.0820833333333333,31,1062,353.6783338067739,6
3847,ce1c9132cff8271bfeb1b0375ca9c287f12b53a6,2016-10-19 15:04:07,0,0,1,1,1,0.0,0,38,1092,0,10,1.731400462962963,80,19468,4676.658670865403,1056
3848,2d3ab9d072cedd6af50e7fc4eb757411ab610468,2016-10-19 15:59:59,0,0,2,3,2,1.3818495030192006,41,42,563,0,2,8.82983024691358,46,2475,1131.9784966680472,27
3849,3aff35d5081651a7dd5a48af4cf5d6199b3110cb,2016-10-19 16:00:51,0,0,2,2,3,1.5422925838964274,166,112,710,0,1,0.9606944444444444,23,2478,1134.971378392621,27
3850,2a4ee8fc067f5c72da0fcdc3c043a3722a4f68b2,2016-10-19 16:00:51,0,0,2,3,4,1.3735815120963102,61,21,840,0,2,6.812574074074075,52,2483,1139.971378392621,27
3851,d824c682dabc0cc15ed81cf94e11874432e09396,2016-10-19 16:15:39,0,0,1,1,3,1.521928094887362,5,5,1295,0,7,1.890243055555556,94,1613,713.1048136783704,411
3852,7ff5a9d0b191f9cf7199d3aeeedfaf61b471f2d5,2016-10-19 16:18:26,0,0,1,1,1,0.0,88,45,1054,0,10,1.7830092592592592,81,19469,4677.01862484088,1056
3853,a9dd46fe9beddee6adc1956e2352449da9a0ed6f,2016-10-19 17:04:05,0,0,1,1,1,0.0,3,1,608,0,20,29.7046875,83,338,94.90597750409006,50
3854,0a879f28081c1d025cecf4514caf5ad9b86714ec,2016-10-19 19:22:08,1,1,1,2,3,0.7687473047806461,141,45,382,1,6,23.440887345679013,22,786,446.8282710039869,368
3855,79b30d7adeab208403c127a98d7859edafecb3b3,2016-10-19 21:41:49,0,0,1,1,2,0.5225593745369408,8,9,1430,0,31,4.951342592592592,100,19471,4675.794357979797,1056
3856,ec2ef4f0c4270830eab6dafcdb946fa6e0421dfd,2016-10-19 21:41:49,0,0,1,1,1,0.0,12,11,325,0,10,55.90065972222222,27,19472,4676.794357979797,1056
3857,896e71710ecc6f312cedfa27e32531ebc433e6d5,2016-10-19 22:32:06,0,0,1,1,1,0.0,3,4,536,0,14,6.083587962962963,60,1614,712.1178070406567,89
3858,14dda850dfb71155b327ad3b797749bffa693029,2016-10-19 22:45:59,0,0,1,1,1,0.0,1,2,48,0,2,165.03869212962962,6,1615,713.0269348284024,412
3859,6935c62ea88208eac947f251f73a5a5e2de51518,2016-10-19 23:46:01,0,0,1,1,1,0.0,2,2,217,0,4,1.5827083333333334,7,9453,1855.2393106423797,31
3860,3336c2de13135350b1eacf03a5ebfd0c5f9a1db4,2016-10-20 00:07:01,0,0,1,1,1,0.0,0,301,301,0,1,1372.5450578703703,2,9454,1855.9969336593624,5
3861,52ee0d3b31e5e70ed239dc57cb5b5951984347c4,2016-10-20 00:12:11,0,0,3,5,5,2.2516291673878226,6,6,4430,0,31,18.933030092592592,370,9459,1860.9336314134368,951
3862,2c2cf6998094c78a006d3cfa67856e671bb0f4fd,2016-10-20 00:47:23,0,0,1,1,2,0.7219280948873623,5,0,303,0,7,154.9786400462963,19,19474,4676.350697945582,1056
3863,32f547596cf8553c2b7fd209195c34886010aa15,2016-10-20 00:51:10,0,0,1,1,2,0.5032583347756457,14,4,1384,0,31,104.46189814814817,102,19476,4678.299096998484,1056
3864,84acf97c788117d1a74c1a18ad733198e8129418,2016-10-20 01:11:54,0,0,1,1,1,0.0,16,3,325,0,10,123.19550925925924,28,9460,1860.827967898291,701
3865,64db3774b342fe1856702bc029f88ae41a8ac409,2016-10-20 05:37:42,0,0,1,1,1,0.0,4,0,32,0,1,1.956041666666667,3,9461,1857.381613253532,6
3866,4d49cd8e182044e0868553123a4c21521d6411e5,2016-10-20 05:49:53,0,0,1,1,2,1.0,4,0,16,0,1,406.9317939814815,4,1064,354.43642631088125,174
3867,7ddab122b35c9f306c7e8c34fda3a1d5991a7e43,2016-10-20 07:53:09,0,0,1,1,1,0.0,29,13,138,0,4,119.66003472222222,14,892,875.9793724708161,34
3868,608a176a610b56bdea7cd1889132f8b9ab05a6d3,2016-10-20 08:14:07,0,0,1,1,2,0.5713549744279548,18,19,283,0,14,295.2282638888889,50,10776,1790.6886633861898,882
3869,2edfb265000f2b1c1b54fdf50e624d2ede1dfb8f,2016-10-20 08:20:51,0,0,1,2,3,1.4137995646056802,28,0,488,0,40,40.22246913580247,140,10779,1793.642798659881,883
3870,8f431e1e8e0c271c9f86e026f6e7911d75e4b909,2016-10-20 09:59:31,0,0,1,1,1,0.0,1,1,187,0,1,1.736550925925926,12,2484,1131.4211947537278,23
3871,801dff41be8b35f16503729aaf04550d047bb6c4,2016-10-20 12:02:04,0,0,1,1,1,0.0,2,1,338,0,11,0.4531597222222222,29,170,79.07018281577268,24
3872,c24e7845ba73d2845ce68503d4ac32863ea637f1,2016-10-20 12:39:50,0,0,2,3,4,1.5546097612655667,41,4,1478,0,16,10.184019097222222,101,1619,711.6531749702045,91
3873,d5dc821c24b8a47f636e53a72bc8a30271cc5bee,2016-10-20 13:33:53,1,1,2,2,2,0.9971803988942642,30,2,724,0,11,18.10410300925926,34,10781,1793.2646371694905,1020
3874,9390dba823f533f15fa99762cb920905ac8c0450,2016-10-20 15:47:16,0,0,1,1,3,0.912218204395814,30,23,520,0,2,36.12592592592593,25,2487,1131.630290519472,47
3875,4e1d1b8427e407a42132f68c7e642ea0de90edca,2016-10-20 16:53:34,1,1,1,1,2,0.9910760598382222,7,2,1128,1,8,8.853946759259259,75,1621,711.9154910280563,412
3876,bc0c6343470d22afbe8792b347e9f4ab68bb0860,2016-10-20 17:30:55,1,1,1,1,2,0.4138168503036337,23,1,496,1,3,7.835289351851852,19,1174,948.8879025570108,348
3877,f0743733190022fa4f1ddff430c1fb6df2383bf2,2016-10-20 17:46:18,1,1,1,1,2,0.6531091121418667,87,38,1353,1,10,4.600208333333334,98,1176,950.8391150905494,348
3878,35af4064439c3a2202afcce780f0906d1630a063,2016-10-20 18:19:59,0,0,1,1,1,0.0,3,5,130,1,4,1.4519444444444445,8,6517,825.7885537742143,451
3879,75ba8d1c87f5d139eb480c6e82086763d5664f9b,2016-10-20 18:35:22,0,0,1,1,1,0.0,3,0,528,0,2,1.422974537037037,5,6518,826.7552216615825,1
3880,a010547eefb09fd1feebe8a8c53a1ee3ff8bf1da,2016-10-20 18:41:00,1,1,1,14,17,3.563515193500837,30,52,6057,0,10,26.50026075708061,376,795,21.68022877716077,191
3881,a7b89441bda7a1ea7e98969462c2def989bd68c2,2016-10-20 19:09:57,0,0,1,4,4,0.2232302237567525,95,83,861,0,9,5.550193865740741,150,790,448.423940688665,368
3882,fafe97d1a9e1cd8cf261f787b0e1368878a9701d,2016-10-20 20:42:07,0,0,1,1,1,0.0,7,6,1310,0,31,0.9805555555555556,95,2253,63.65482289921791,38
3883,e6dc2676efcc5dd2d5940c24e2c0b1ec2b796f68,2016-10-20 22:06:40,0,0,1,1,1,0.0,3,3,129,0,1,2.917546296296296,4,1622,710.8333437770473,89
3884,17d7b41283494eacfa30190909012606201392de,2016-10-21 00:29:47,0,0,2,2,4,1.7219280948873623,11,9,674,0,12,13.801012731481482,67,9465,1847.7991040451752,43
3885,77464107c450d6bdd5d98103f6e4caa65441972b,2016-10-21 07:34:31,0,0,1,1,1,0.0,1,0,76,0,8,60.83923611111111,33,6519,825.8370460312688,3
3886,bf8f019cd76a9f45776f5aba64d2e1dd724c7080,2016-10-21 11:58:28,0,0,1,1,1,0.0,1,5,665,1,9,28.90731481481481,40,10782,1787.4891833913457,885
3887,a11e63df5cdc1c2a362b355d471fac210313eccc,2016-10-21 13:25:32,0,0,5,9,18,2.057792093995787,89,533,4721,0,45,133.55438593106996,599,78,70.08062796984905,30
3888,b41abed407335e14098aeb436b68046ded5ac1f8,2016-10-21 13:55:33,0,0,1,1,1,0.0,1,1,289,0,2,0.0250810185185185,2,10783,1787.997569943835,886
3889,5b52df68c78cc2a7cff373535bb85467ce0040ff,2016-10-21 14:17:40,0,0,1,1,2,0.8366407419411673,14,1,1247,1,26,5.785717592592593,177,10785,1789.893839481788,886
3890,2c1df30a922195bdbb8032baba897c633ac3c79f,2016-10-21 17:26:46,0,0,1,2,2,0.5032583347756457,19,8,53,0,1,60.23241319444445,8,1066,353.99631236344777,46
3891,4254ca3f643a6cee958de84a861ce33b3d72e127,2016-10-21 17:43:44,0,0,1,1,1,0.0,2,2,187,0,5,2.684537037037037,35,1623,706.4542310882564,412
3892,d913f3efbfbcfbc1c47d095148528e497f750a40,2016-10-21 18:09:44,0,0,1,1,1,0.0,4,0,158,0,4,7.89568287037037,25,1067,354.865005341163,174
